job_id,role,job_title,company,location,posted_date,job_description,skills,experience_required,salary_min,salary_max,avg_salary,job_count_per_role,skill_frequency,emerging_skills,growth_rate,ai_risk,scope
5680807763,frontend developer,Staff Software Engineer,BU Consultants,India,2026-03-28 05:22:16+00:00,job description requirements total experience 7 years strong hands on experience with java 17 and core backend development proficient in building microservices using spring boot and restful apis hands on experience with backbase platform including service orchestration sdks and widget customization strong understanding of scalable secure and high performance backend system design experience with containerization tools like docker and orchestration using kubernetes working knowledge,"['docker', 'java', 'kubernetes']",7 years,3000000.0,4000000.0,3500000.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
5680807747,frontend developer,Frontend Developer Sr (35),Mitr HR Private Limited,"Bangalore, Karnataka",2026-03-28 05:22:16+00:00,about the position want to build rich intuitive user experiences that millions rely on every day come help us redefine what a great ai powered platform should be the dayforce talent product development team is seeking an experienced senior front end software developer to help build the next generation of intelligent cloud native human capital management hcm solutions you will be joining the dayforce talent organization the department responsible for our full portfolio of talent products,['artificial intelligence'],Not specified,3000000.0,3500000.0,3250000.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Safe,"Build models, analyze data, deploy ML/AI systems"
5680791407,frontend developer,Web Development Intern,Innovexis,"Bangalore, Karnataka",2026-03-28 04:35:19+00:00,web development intern innovexis location remote work from home stipend 20 000 25 000 per month duration 3 6 months about innovexis innovexis is a fast growing tech company focused on building scalable digital products using modern technologies we specialize in web development ai solutions and data driven platforms to solve real world problems role overview we are hiring a web development intern remote who is passionate about building modern responsive and user friendly,['artificial intelligence'],Not specified,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Safe,"Build models, analyze data, deploy ML/AI systems"
5680721723,frontend developer,Software Developer,Careernet,"Bangalore, Karnataka",2026-03-28 03:31:56+00:00,job description key skills python react js fastapi full stack development restful apis microservices database design sql nosql cloud platforms aws gcp ci cd unit testing agile development roles responsibilities design develop and maintain backend services using python and fastapi develop responsive and interactive frontend interfaces using react js build restful apis and microservices to support scalable web applications design database schemas and write optimized queries fo,"['sql', 'python', 'gcp', 'aws', 'nosql', 'fastapi']",Not specified,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,"Analyze data, create reports, support decisions"
5680721640,frontend developer,UI React - Senior Engineer,Iris Software,India,2026-03-28 03:31:55+00:00,job description must have 5 years of professional software development experience with demonstrated expertise in both frontend and backend development production level proficiency with react and next js solid experience building backend services with node js and or python and hands on experience containerizing and orchestrating applications with kubernetes comfortable working with mongodb and redis in production environments demonstrate strong problem solving skills can communicate comple,"['python', 'mongodb', 'redis', 'kubernetes']",5 years,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
5680661397,frontend developer,Product Software Engineer (C# /.Net Core / Angular / CSS / SQL),Wolters Kluwer,India,2026-03-28 02:09:50+00:00,product software engineer experience range 3 5 to 5 5 yrs technical skills backend development net core c wcf frontend development angular html css wpf good to have database sql server and no sql writing optimized queries stored procedures and performance tuning cloud technologies azure including app services azure functions key vault and devops pipelines containerization architecture design microservices restful apis scalable system design devops ci c,"['sql', 'azure', 'c']",Not specified,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,"Analyze data, create reports, support decisions"
5680643410,frontend developer,Dotnet,Virtusa,India,2026-03-28 02:08:02+00:00,strong technical knowledge 10 years of hands on experience in c net or other object oriented languages with solid understanding of object oriented programming design strong design knowledge strong demonstrated ability in building highly scalable net architecture and creating high and low level systems design hands on experience in cloud architecture and design patterns will be appreciated server side development expertise with net core micro services rest api rdbms like sql server,"['sql', 'c']",10 years,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,"Analyze data, create reports, support decisions"
5680637325,frontend developer,Product Software Engineer,Wolters Kluwer,India,2026-03-28 02:07:21+00:00,product software engineer experience range 3 to 5 5 years technical skills backend development net core c wcf restful apis frontend development angular wpf html css database sql server writing optimized queries stored procedures and performance tuning cloud technologies azure including app services azure functions key vault and devops pipelines containerization devops ci cd experience with automated build and deployment pipelines gen ai and agentic ai b,"['sql', 'c', 'artificial intelligence', 'azure', 'generative ai']",5 years,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Safe,"Build models, analyze data, deploy ML/AI systems"
5680635026,frontend developer,Frontend Developer (React / Next.js),NewVision,India,2026-03-28 02:07:03+00:00,job title frontend developer react next js experience 4 6 years job overview we are looking for a skilled frontend developer with 4 6 years of experience to build modern scalable and high performance web applications the ideal candidate should have strong expertise in react next js app router and typescript along with a good eye for ui ux and experience working with design tools like figma key responsibilities develop and maintain responsive web applications using react 19 and,['typescript'],6 years,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
5680618691,frontend developer,Scala Developer,ALIQAN Technologies,"Mumbai, Maharashtra",2026-03-28 02:05:09+00:00,greetings from aliqan technologies we are hiring scala developer for one of our esteemed client mnc job title scala developer location onsite bangalore mumbai experience required 7 years notice period immediate job type contract job summary we are seeking an experienced scala developer with 7 years of expertise in building high performance scalable backend applications the ideal candidate should possess a solid understanding of functional programming microservices and cloud ba,['scala'],7 years,1800000.0,2400000.0,2100000.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
5680615018,frontend developer,Java FSD,Virtusa,India,2026-03-28 02:04:45+00:00,knowledge and experience of all stages of software development in highly agile working environment experience of design development testing and deployment of full stack web applications on a cloud environment and on premise environments hands on experience in designing and developing applications using java 8 java microservices frameworks hands on experience in ui development using react angular framework with single page application design with micro frontend knowledge hands on development exp,['java'],Not specified,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
5680612917,frontend developer,Senior Software Engineer - Python,Onit,"Pune, Maharashtra",2026-03-28 02:04:31+00:00,about onit we re redefining the future of legal operations through the power of ai our cutting edge platform streamlines enterprise legal management matter management spend management and contract lifecycle processes transforming manual workflows into intelligent automated solutions we re a team of innovators using ai at the core to help legal departments become faster smarter and more strategic as we continue to grow and expand the capabilities of our new ai centric platform we re lo,['artificial intelligence'],Not specified,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Safe,"Build models, analyze data, deploy ML/AI systems"
5680608270,frontend developer,Senior Product Software Engineer,Wolters Kluwer,India,2026-03-28 02:04:01+00:00,senior product software engineer experience range 7 to 10 years technical skills backend development net core c wcf restful apis frontend development angular wpf html css database sql server writing optimized queries stored procedures and performance tuning cloud technologies azure including app services azure functions key vault and devops pipelines containerization devops ci cd experience with automated build and deployment pipelines gen ai and agentic,"['sql', 'c', 'artificial intelligence', 'azure', 'generative ai']",10 years,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Safe,"Build models, analyze data, deploy ML/AI systems"
5680605628,frontend developer,Custom Software Engineer,Accenture,India,2026-03-28 02:03:44+00:00,project role custom software engineer project role description analyze design code and test multiple components of application code across one or more clients perform maintenance enhancements and or development work must have skills java full stack development good to have skills na minimum 5 year s of experience is required educational qualification bachelors or masters degree in computer science or related field summary we are seeking a dynamic and experienced lead full stack,['java'],Not specified,0.0,0.0,0.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
5680596357,frontend developer,WordPress Developer (Backend),Myra Technolabs,"Ahmedabad, Gujarat",2026-03-28 02:02:41+00:00,about the role we are looking for a passionate and experienced backend wordpress developer with 3 4 years of hands on experience in building customizing and maintaining wordpress websites the ideal candidate should have a solid foundation in php mysql jquery and wordpress plugin theme development with a strong understanding of best practices in coding performance and security key responsibilities develop custom wordpress themes and plugins based on project requirements build dy,['mysql'],4 years,200000.0,600000.0,400000.0,106,"{'data science': 41, 'artificial intelligence': 508, 'generative ai': 58, 'machine learning': 165, 'nlp': 16, 'python': 103, 'sql': 81, 'rag': 18, 'llm': 43, 'gcp': 19, 'bigquery': 5, 'c': 54, 'google cloud': 13, 'statistics': 3, 'spark': 11, 'r': 21, 'deep learning': 31, 'prompt engineering': 11, 'data analysis': 24, 'azure': 55, 'computer vision': 8, 'javascript': 50, 'aws': 59, 'java': 84, 'pytorch': 5, 'tensorflow': 3, 'linux': 4, 'keras': 1, 'power bi': 6, 'natural language processing': 8, 'neural networks': 19, 'c++': 6, 'pyspark': 14, 'business intelligence': 19, 'snowflake': 10, 'tableau': 3, 'data analytics': 18, 'docker': 5, 'kubernetes': 7, 'mlops': 11, 'transformers': 1, 'xgboost': 1, 'kafka': 8, 'git': 7, 'excel': 42, 'mongodb': 11, 'scala': 4, 'pinecone': 1, 'flask': 5, 'nosql': 16, 'fastapi': 12, 'gitlab': 2, 'typescript': 29, 'mysql': 12, 'hadoop': 1, 'postgresql': 12, 'amazon web services': 3, 'matlab': 1, 'github': 3, 'jenkins': 4, 'shell scripting': 1, 'redis': 1}","['statistics', 'tensorflow', 'linux', 'keras', 'tableau', 'transformers', 'xgboost', 'scala', 'pinecone', 'gitlab', 'hadoop', 'amazon web services', 'matlab', 'github', 'jenkins', 'shell scripting', 'redis']",0.6883116883116883,Moderate,General role responsibilities based on domain and tools
